Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
41,Team Nikki,3082,RELAY,USA,00:50:39,03:50:10,02:52:57,07:40:34,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
224,German Cheung,1013,M35-39,HKG,00:46:09,03:31:34,03:01:42,07:40:35,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
225,Penny Lam,1009,M35-39,HKG,00:40:24,03:40:53,03:01:39,07:40:39,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
210,Marlon Ryan Ricasata,1292,M40-44,PHL,01:00:09,03:31:50,03:00:43,07:40:42,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
78,Nguyen Huu Chinh,620,M25-29,VNM,00:44:52,03:23:33,03:21:13,07:40:44,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
85,Team Crazy Dragon,3166,RELAY,VNM,00:55:06,04:12:19,02:25:08,07:40:46,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
211,Hanh Nguyen Ham,1250,M40-44,VNM,00:54:28,03:43:18,02:54:18,07:40:51,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
86,Team Tri And Duy,3143,RELAY,VNM,00:51:19,03:20:17,03:18:15,07:40:53,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
155,Pham Thanh Tuan,833,M30-34,VNM,00:45:42,03:26:13,03:13:09,07:41:03,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
32,Kim Hang Dao,872,FEM30-34,VNM,00:54:12,03:20:35,03:10:53,07:41:12,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
226,Vilaphone Phouthavongsay,1096,M35-39,LAO,01:06:38,03:25:10,02:55:53,07:41:13,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
14,Filippo Di Mauro,337,M60-64,ITA,00:41:12,02:56:35,03:55:56,07:41:20,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
227,Tue Nguyen Minh,1123,M35-39,VNM,01:00:23,03:21:45,03:07:46,07:41:23,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
30,Chitoshi Izumi,1842,M55-59,JPN,00:50:31,03:59:01,02:41:16,07:41:26,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
42,Team Starfish,3106,RELAY,VNM,00:50:20,03:43:13,03:01:24,07:41:41,Ironman 70.3 Vietnam,05/12/2019,"Panama City Beach, Florida, USA"
