Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
52,Ryan Brown,1989,M30-34,USA,01:11:46,06:43:52,04:12:48,12:18:52,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
68,Jason Gates,549,M35-39,USA,01:20:37,06:20:15,04:20:32,12:18:55,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
49,Scott Smith,863,M50-54,USA,01:17:52,06:06:18,04:43:04,12:18:58,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
38,Nathan Raasch,763,M25-29,USA,01:10:11,06:03:06,04:54:46,12:19:01,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
26,Douglas Miller,575,M55-59,USA,01:29:21,05:54:53,04:41:15,12:19:11,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
53,Eric Gross,1610,M30-34,USA,01:23:36,06:03:01,04:37:20,12:19:24,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
2,Gail Norman,569,F60-64,USA,01:26:34,06:25:30,04:09:41,12:19:28,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
54,Brent Amberg,1227,M45-49,USA,01:21:29,05:54:02,04:55:15,12:19:44,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
67,Brian Sumner,1477,M40-44,USA,01:12:54,06:22:17,04:29:59,12:19:50,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
55,Chris Whittington,333,M45-49,USA,01:15:17,06:07:28,04:38:25,12:19:54,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
50,Scott Bunner,970,M50-54,USA,01:15:45,06:07:10,04:47:28,12:20:08,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
68,Scott Suurmeyer,374,M40-44,USA,01:05:07,06:21:24,04:37:02,12:20:11,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
16,Jessica Hulgan,1660,F40-44,USA,01:23:40,06:11:20,04:34:03,12:20:38,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
51,Geoff Sanford,1779,M50-54,USA,01:33:05,05:59:35,04:36:55,12:20:49,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
56,Jeremy Gary,1763,M45-49,USA,01:46:53,06:23:02,03:54:39,12:21:23,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
54,Guillermo Torre,1375,M30-34,USA,01:26:24,06:04:11,04:39:05,12:21:26,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
69,Brian Amende,862,M40-44,USA,01:10:12,06:43:03,04:15:40,12:21:27,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
18,Rachel Gibson,1396,F35-39,USA,01:15:56,06:13:45,04:40:24,12:21:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
27,Barry Boyer,704,M55-59,USA,01:12:46,06:22:12,04:31:45,12:22:23,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
55,Ben Brusch,1388,M30-34,USA,01:20:23,06:24:11,04:20:04,12:22:25,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
69,Christopher Fritschle,1632,M35-39,USA,01:24:17,05:52:56,04:49:14,12:22:28,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
70,Collin Swenson,1820,M40-44,USA,01:19:18,06:18:39,04:36:07,12:22:31,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
57,John Palermo,624,M45-49,USA,01:22:30,06:19:40,04:29:57,12:22:34,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
39,Mark Keilbarth,1847,M25-29,USA,01:29:57,06:21:21,04:19:16,12:22:57,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
71,Craig Alt,1916,M40-44,USA,01:16:15,06:05:50,04:43:43,12:23:51,Ironman Tulsa,05/23/2021,"Tulsa, Oklahoma, USA"
