Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
248,Stefan Schnabl,1736,M 35,AUT,00:43:47,03:17:08,02:18:36,06:32:37,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
65,Matthias Jost,2556,M 55,GER,00:40:39,03:04:59,02:33:22,06:32:38,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
195,Iulian Luca,2204,M 45,ROU,00:43:30,03:12:12,02:21:33,06:32:39,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
15,Jeannette Karremans,824,F 50,SUI,00:39:11,03:11:04,02:21:56,06:32:43,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
251,Jürgen Moser,1959,M 40,AUT,00:44:10,03:24:45,02:09:56,06:32:45,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
196,Dirk Brandstätter,2113,M 45,GER,00:44:10,03:06:11,02:29:51,06:32:46,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
252,Andre Reimer,1993,M 40,GER,00:47:04,03:15:22,02:11:58,06:32:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
253,Daniel Arnason,1811,M 40,ISL,00:39:34,02:59:01,02:42:44,06:32:52,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
125,Thomas Hacke,2406,M 50,GER,00:38:19,03:22:08,02:21:02,06:32:56,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
58,Ed Gardiner,885,M 18,GBR,00:49:55,03:17:13,02:04:24,06:33:03,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
197,Stefan Alexander Schmid,337,M 45,USA,00:37:28,03:02:25,02:42:22,06:33:14,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
295,Jure Herlec,1233,M 30,SLO,00:38:30,03:02:17,02:40:38,06:33:18,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
254,Paul Kayoboke,1915,M 40,RWA,00:36:30,03:16:43,02:16:44,06:33:28,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
255,James Hildreth,1894,M 40,IRL,00:38:06,03:28:25,02:17:39,06:33:48,Ironman 70.3 Zell am See,09/01/2019,"Zell am See, Austria
"
