Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
15,Bak Lam Liew,112,M18-24,MYS,00:46:23,02:54:04,01:56:39,05:49:04,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
29,Redentor Dañas,670,M40-44,PHL,00:36:04,02:50:50,02:13:40,05:49:13,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
38,Chinatip Boonchokhirunmeta,517,M35-39,THA,00:53:18,02:42:27,02:03:13,05:49:14,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
16,Joshua Abad,110,M18-24,PHL,00:36:26,02:52:07,02:13:50,05:49:15,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
18,Junji Kishima,809,M45-49,JPN,00:31:07,02:50:06,02:14:04,05:49:49,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
39,Vincent Alcanzare,475,M35-39,PHL,00:39:57,02:58:15,02:03:50,05:49:53,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
21,Emmanuel Mondero,949,M50-54,PHL,00:46:24,02:47:39,02:08:43,05:49:54,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
40,Chittapol Sakavutanudej,487,M35-39,THA,00:45:12,02:52:21,02:02:08,05:49:59,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
22,Scott Nielsen,994,M50-54,AUS,00:37:20,02:37:57,02:28:57,05:50:09,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
30,Yasushi Tanaka,713,M40-44,JPN,00:35:40,02:47:15,02:20:01,05:50:10,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
2,Joanne Mak,1333,F40-44,SGP,00:46:13,02:53:34,02:02:23,05:50:19,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
41,Beodaldy Bombeo,530,M35-39,PHL,00:42:44,02:53:17,02:07:39,05:50:32,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
5,Bekky Lim,1245,F30-34,SGP,00:36:07,02:55:03,02:09:44,05:50:36,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
6,Allyssa Bernhardt,1254,F30-34,GUM,00:36:55,02:49:40,02:14:03,05:50:38,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
42,Joan Laurence Morong,515,M35-39,PHL,00:52:09,02:43:11,02:06:31,05:50:49,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
6,Laura Wood,29,FPRO,NZL,00:27:10,02:29:51,02:48:41,05:51:03,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
19,Romolo Rosell,805,M45-49,PHL,00:45:19,02:49:38,02:08:44,05:51:12,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
5,Kwok Ning Lobo Lee,1072,M55-59,HKG,00:47:46,02:46:11,02:10:21,05:51:14,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
1,Nobuyuki Tanaka,1187,M65-69,JPN,00:39:44,02:50:18,02:12:04,05:51:20,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
-,Team Litecloud,3328,RELAY-M,PHL,00:53:03,02:42:24,02:08:51,05:51:28,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
23,Robert Kostadinovic,946,M50-54,AUS,00:01:20,02:36:36,02:31:32,05:51:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
6,Yoshihide Koyama,1044,M55-59,JPN,00:40:40,02:57:33,02:02:49,05:51:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
19,Christopher Brook,148,M25-29,GBR,00:28:04,02:55:35,02:16:44,05:52:09,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
31,Takahiro Kobuchi,752,M40-44,JPN,00:44:56,02:46:28,02:07:59,05:52:25,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
32,Charnwit Pasuwat,706,M40-44,THA,00:44:17,02:47:28,02:12:20,05:52:27,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
33,Nik Harris Nik Hussin,623,M40-44,GBR,00:41:37,02:54:28,02:06:11,05:52:38,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
33,Harold Carpio,247,M30-34,PHL,00:40:15,02:48:01,02:16:40,05:52:58,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
20,Rafi Silerio,1101,M25-29,PHL,00:40:04,02:47:20,02:17:49,05:53:16,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
24,Kok Peng Tan,992,M50-54,MYS,00:39:32,02:42:32,02:23:36,05:53:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
20,Francis Calub,764,M45-49,PHL,00:48:35,02:54:17,02:00:25,05:53:58,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
34,Jaime Luis Ho,585,M40-44,PHL,00:48:22,02:50:56,02:05:48,05:54:02,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
35,Jualyn Baugbog,757,M40-44,PHL,00:42:17,02:45:49,02:18:43,05:54:07,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
3,Wanvisa Komindr,1335,F40-44,THA,00:35:06,03:01:58,02:06:40,05:54:10,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
34,Neyton Tan,313,M30-34,SGP,00:43:16,03:02:45,01:56:43,05:54:31,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
35,Erol Suan,265,M30-34,PHL,00:41:20,02:49:26,02:15:02,05:54:34,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
36,Ryusuke Suzuki,588,M40-44,JPN,00:44:45,02:39:44,02:17:56,05:54:49,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
25,Andreas Goros,978,M50-54,GRC,00:34:19,03:25:38,01:48:15,05:55:23,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
6,Ka Wai Lee,1228,F25-29,HKG,00:44:48,02:57:22,02:01:25,05:55:29,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
37,Jeffrey Cabrera,700,M40-44,PHL,00:47:42,02:54:07,02:04:15,05:55:30,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
43,Michael Cortes,532,M35-39,PHL,00:46:49,02:48:13,02:12:30,05:55:37,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
4,Becky Somers,1289,F35-39,USA,00:45:14,03:00:39,02:01:33,05:55:46,Ironman 70.3 Philippines,08/11/2019,"Cebu, Philippines
"
