Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Sergio Gonzalez Castro,1031,M35-39,ESP,00:31:06,02:12:21,01:23:46,04:12:57,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Vincent Felix Bartscher,613,M25-29,DEU,00:30:19,02:11:26,01:24:00,04:12:59,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
50,Vinicius Canhedo,17,MPRO,BRA,00:25:10,02:22:49,01:20:31,04:13:13,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Bartosz Sarbak,526,M25-29,POL,00:30:40,02:14:51,01:22:21,04:13:35,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,Tessa Kortekaas,72,FPRO,NLD,00:29:19,02:13:26,01:25:52,04:13:35,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
3,Adam Treschow,1087,M40-44,SWE,00:30:46,02:13:22,01:22:14,04:13:49,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
4,Yevhen Slavnyi,975,M40-44,UKR,00:28:00,02:10:54,01:29:18,04:14:01,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,Alain Van Der Putten,623,M35-39,NLD,00:31:25,02:09:26,01:27:15,04:14:10,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Ewa Komander,76,FPRO,POL,00:29:20,02:13:38,01:26:58,04:14:43,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
51,David Jilek,48,MPRO,CZE,00:28:13,02:14:30,01:27:19,04:15:07,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
-,Team Uae Sports Network,1665,RELAY,GBR,00:30:10,02:17:55,01:23:13,04:15:35,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Jamie Edmunds,496,M35-39,GBR,00:29:14,02:12:42,01:28:03,04:15:47,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Anne Reischmann,82,FPRO,DEU,00:29:12,02:15:00,01:27:01,04:16:13,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Daniel Verblovski,321,M40-44,ISR,00:28:48,02:13:15,01:27:38,04:16:30,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
7,Maxim Knyazev,688,M30-34,RUS,00:29:59,02:08:44,01:30:36,04:16:51,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
52,Petr Vabrousek,51,MPRO,CZE,00:28:28,02:10:38,01:32:34,04:16:58,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Etienne Tillon,538,M18-24,FRA,00:24:39,02:11:06,01:36:03,04:17:01,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,Steven Macklin,474,M40-44,IRL,00:37:25,02:11:22,01:21:35,04:17:25,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,Arsenii Eliseev,903,M30-34,RUS,00:29:53,02:17:18,01:25:03,04:17:38,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
9,Mateusz Kolanski,1052,M30-34,POL,00:30:44,02:13:53,01:26:22,04:17:48,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
11,Kseniia Levkovska,79,FPRO,AZE,00:26:33,02:20:20,01:26:39,04:18:04,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Julien Bletterie,805,M30-34,FRA,00:32:14,02:10:20,01:29:19,04:18:25,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
2,Semyon Samoilov,291,M18-24,RUS,00:31:47,02:12:59,01:26:43,04:18:26,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
7,Baizhan Kanafin,310,M40-44,KAZ,00:32:21,02:06:58,01:32:35,04:18:33,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
5,Rogier Van Duyn,289,M45-49,NLD,00:30:19,02:13:35,01:27:32,04:18:44,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
1,Glen Osmond,1049,M50-54,USA,00:29:40,02:12:54,01:30:15,04:18:55,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
8,David Walsh,867,M40-44,AUS,00:30:37,02:13:23,01:30:00,04:19:43,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
10,Oleksandr Osypchuk,398,M35-39,UKR,00:29:20,02:15:40,01:29:02,04:19:45,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
11,Sergey Mikhalev,995,M35-39,RUS,00:30:48,02:15:02,01:29:23,04:20:52,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
6,Nikita Panassenko,800,M25-29,KAZ,00:35:40,02:08:08,01:29:10,04:20:55,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
12,Pankkaj Dhiman,324,M35-39,IND,00:31:32,02:17:54,01:24:30,04:21:17,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
11,Anastas Panchenko,300,M30-34,RUS,00:32:08,02:11:37,01:29:52,04:21:19,Ironman 70.3 Dubai,03/12/2021,"Dubai, United Arab Emirates"
