Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
108,Shaun Farrell,1834,M50-54,ZWE,00:32:37,02:50:27,02:37:45,06:14:08,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
185,Nima Tousi,1584,M40-44,CAN,00:37:04,03:04:23,02:17:25,06:14:13,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
186,Jeremy Corbineau,1421,M40-44,FRA,00:38:22,03:03:18,02:15:28,06:14:23,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
60,Ace Alvarez,761,M25-29,PHL,00:54:16,03:00:20,02:07:55,06:14:33,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
153,Mazen Turk,1783,M45-49,LBN,00:33:00,02:49:15,02:41:25,06:14:43,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
187,Shaikh Khalid Al Khalifa,1384,M40-44,BHR,00:41:54,02:56:28,02:26:41,06:14:48,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
250,Fabien Taillardat,1344,M35-39,FRA,00:45:29,03:05:21,02:11:26,06:15:00,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
31,Rachel Taylor,192,F40-44,USA,00:43:22,03:14:12,02:07:11,06:15:24,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
178,Hamad Al Omran,854,M30-34,ARE,00:47:08,03:01:14,02:16:25,06:15:27,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
188,Rurik Ian Santos,1555,M40-44,PHL,00:53:05,02:50:00,02:20:19,06:15:30,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
251,Yousuf Al Saadi,1081,M35-39,ARE,00:38:55,02:55:03,02:23:07,06:15:41,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
22,Sophie Cookson,524,F30-34,GBR,00:46:26,03:06:45,02:09:56,06:15:48,Ironman 70.3 Dubai,02/02/2018,"Dubai, United Arab Emirates"
