Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Max Biessmann,15,MPRO,USA,00:25:01,02:23:53,01:24:50,04:18:51,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
19,Andrew Talansky,13,MPRO,USA,00:25:27,02:13:51,01:36:20,04:21:20,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Sarah True,56,FPRO,USA,00:23:59,02:32:27,01:21:05,04:21:53,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,Brett King,945,M30-34,USA,00:26:40,02:25:03,01:24:04,04:22:04,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Niels Vande Casteele,962,M30-34,BEL,00:28:16,02:25:42,01:23:10,04:22:19,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Vince Donofrio,929,M30-34,USA,00:30:28,02:26:44,01:20:55,04:23:25,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,Michael McKeon,520,M25-29,USA,00:28:19,02:27:52,01:22:07,04:23:40,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Heather Jackson,52,FPRO,USA,00:27:28,02:26:35,01:25:16,04:23:53,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Tom De Bruyn,516,M30-34,BEL,00:31:21,02:23:59,01:22:52,04:23:56,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Sami Inkinen,169,M40-44,USA,00:30:48,02:19:59,01:28:12,04:24:09,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Jeremy Dylan Kalmus,943,M30-34,USA,00:28:12,02:32:03,01:19:17,04:24:43,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Erin White,1656,M35-39,USA,00:27:38,02:26:39,01:25:27,04:25:00,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,Matthew Davis,982,M35-39,USA,00:32:22,02:25:07,01:24:02,04:27:12,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Jake Saunders,912,M25-29,USA,00:30:06,02:25:23,01:26:33,04:27:55,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Jeanni Seymour,53,FPRO,ZAF,00:25:01,02:31:17,01:27:36,04:28:24,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,David Wild,153,M30-34,USA,00:28:47,02:28:13,01:25:41,04:28:37,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Alex Drodz,3702,M25-29,USA,00:33:42,02:30:17,01:18:09,04:28:47,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
5,Zach Looney,906,M25-29,USA,00:32:23,02:26:53,01:23:42,04:28:47,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
2,James Defilippi,719,M40-44,USA,00:27:56,02:29:48,01:25:18,04:29:10,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
6,Paula Findlay,64,FPRO,CAN,00:25:01,02:35:48,01:23:48,04:29:22,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
20,Daniel Clarke,18,MPRO,CAN,00:28:46,02:22:20,01:33:38,04:29:31,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
3,Eduardo Losantos,325,M35-39,ESP,00:28:56,02:31:27,01:24:26,04:29:52,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Thomas Goetz,1201,M45-49,CHE,00:30:32,02:26:49,01:27:35,04:31:01,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,Yoni Doron-Peters,930,M30-34,USA,00:27:34,02:30:25,01:28:24,04:31:15,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
7,Jennifer Spieldenner,58,FPRO,USA,00:24:05,02:34:51,01:28:08,04:31:44,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
4,Brian Lambert,1005,M35-39,USA,00:30:23,02:29:02,01:26:50,04:31:57,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
8,Kelsey Withrow,57,FPRO,USA,00:24:59,02:34:07,01:27:50,04:32:04,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
1,Katherine Jarrett,1704,M60-64,USA,00:33:09,02:38:35,01:33:19,04:52:11,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
9,Matthew Hurley,3633,M30-34,USA,00:27:29,02:31:04,01:27:55,04:32:22,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
10,Nick Hetro,937,M30-34,USA,00:30:37,02:30:58,01:25:41,04:32:24,Ironman 70.3 Oceanside,04/07/2018,"Oceanside, California"
