Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
44,Monika Szeszel,803,F45-49,USA,00:45:30,03:26:17,02:52:02,07:18:27,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
2,Warren Mine,263,M75-79,USA,00:48:31,03:34:25,02:32:48,07:18:38,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
67,Millie Deleon,565,F30-34,USA,00:44:24,03:41:17,02:36:58,07:18:57,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
45,Shervic Prouse,796,F45-49,USA,00:46:50,03:51:51,02:27:45,07:19:13,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
101,Albert Cui,949,M25-29,USA,00:50:03,03:44:48,02:30:17,07:19:13,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
71,Scott Segal,1745,M55-59,USA,00:58:38,03:42:53,02:24:49,07:19:16,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
54,Leah Volkoff,687,F35-39,USA,00:41:22,03:53:45,02:30:47,07:19:17,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
55,Liz Sovern,478,F35-39,USA,00:40:19,03:42:40,02:36:08,07:19:25,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
31,"Seth Matarasso, Md",1938,M60-64,USA,00:41:39,03:49:55,02:28:34,07:19:30,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
142,Fil Santos,1439,M40-44,USA,01:01:44,03:31:40,02:29:03,07:19:42,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
155,Alexey Ganin,1842,M30-34,RUS,00:46:08,03:21:32,02:53:30,07:19:44,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
145,Amariah Hash,1514,M45-49,USA,00:40:20,03:34:39,02:52:16,07:19:46,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
54,Team Daft Tri,4058,RELAY,USA,00:46:08,03:33:59,02:47:50,07:19:49,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
127,Brian Miller,1659,M50-54,USA,01:05:57,03:19:23,02:35:39,07:19:55,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
11,Sean Murphy,1791,M65-69,USA,00:53:05,03:45:36,02:25:17,07:20:12,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
46,Donna Anderson-Reihs,758,F45-49,USA,00:46:21,03:28:32,02:52:58,07:20:23,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
156,Nicolas Sandoval,1144,M30-34,MEX,00:35:22,03:37:09,02:45:19,07:20:36,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
55,Team Newbies,4023,RELAY,USA,00:38:06,03:24:29,03:12:59,07:22:45,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
11,Cynthia Wilson,894,F60-64,USA,00:51:46,03:41:53,02:28:26,07:22:48,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
72,Leo Hamill,1724,M55-59,USA,00:33:16,03:43:56,02:48:53,07:22:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
60,Brita Lum,733,F40-44,USA,00:59:01,03:38:31,02:30:56,07:22:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
47,Lisa Gerard,775,F45-49,USA,00:33:25,03:30:10,03:05:20,07:22:56,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
48,Ariel Hamill,522,F25-29,USA,00:34:14,03:44:07,02:48:52,07:23:01,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
143,Christopher Fischer,1378,M40-44,USA,00:50:51,03:53:00,02:26:27,07:23:10,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
45,Lynn Holmquist,827,F50-54,USA,00:48:57,03:41:54,02:36:15,07:23:19,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
12,Dean Tucker,1990,M65-69,USA,00:45:36,03:21:12,02:54:21,07:23:23,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
56,Team Bgy Athlos,4003,RELAY,PHL,00:59:05,02:41:40,03:34:02,07:23:46,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
57,Team Sjvrc - Dkss,4063,RELAY,USA,00:50:25,03:32:55,02:52:23,07:24:27,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
49,Monica Hernandez,523,F25-29,USA,00:37:23,03:29:32,03:07:03,07:24:39,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
12,Monique Beauchamp,883,F60-64,USA,00:47:37,03:34:28,02:46:49,07:24:59,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
163,Jason Tse,1319,M35-39,USA,00:49:16,03:31:27,02:42:23,07:25:03,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
56,Brittany Wardstrom,689,F35-39,USA,00:43:05,03:21:27,03:08:19,07:25:09,Ironman 70.3 Santa Cruz,09/09/2018,"Santa Cruz, California, USA"
